0,1,2,3
単勝,3,560,3
複勝,3 4 2,190 240 180,3 4 2
枠連,3 - 4,2030,9
馬連,3 - 4,1960,7
ワイド,3 - 4 2 - 3 2 - 4,760 580 650,11 5 7
馬単,3 → 4,3940,16
三連複,2 - 3 - 4,3340,11
三連単,3 → 4 → 2,19900,72
