0,1,2,3
単勝,1,850,4
複勝,1 7 10,320 310 230,5 4 2
枠連,1 - 5,2250,9
馬連,1 - 7,3020,11
ワイド,1 - 7 1 - 10 7 - 10,"1,000 820 920",11 8 9
馬単,1 → 7,6650,23
三連複,1 - 7 - 10,6670,23
三連単,1 → 7 → 10,40070,119
