0,1,2,3
単勝,14,530,3
複勝,14 9 11,210 800 630,3 10 8
枠連,5 - 8,890,3
馬連,9 - 14,8590,27
ワイド,9 - 14 11 - 14 9 - 11,"2,490 2,060 8,730",28 23 56
馬単,14 → 9,14080,48
三連複,9 - 11 - 14,62060,130
三連単,14 → 9 → 11,285860,634
