0,1,2,3
単勝,10,390,2
複勝,10 9 1,150 160 240,2 3 4
枠連,7 - 7,810,2
馬連,9 - 10,800,3
ワイド,9 - 10 1 - 10 1 - 9,370 610 740,3 6 9
馬単,10 → 9,1750,7
三連複,1 - 9 - 10,2480,8
三連単,10 → 9 → 1,10100,25
