0,1,2,3
単勝,1,1430,7
複勝,1 5 12,420 350 250,8 7 5
枠連,1 - 3,2150,9
馬連,1 - 5,9410,34
ワイド,1 - 5 1 - 12 5 - 12,"2,490 1,910 1,580",32 27 20
馬単,1 → 5,19620,70
三連複,1 - 5 - 12,18780,68
三連単,1 → 5 → 12,158730,524
