0,1,2,3
単勝,13,600,3
複勝,13 4 14,170 240 110,3 4 1
枠連,2 - 7,740,3
馬連,4 - 13,5720,16
ワイド,4 - 13 13 - 14 4 - 14,"1,310 240 450",12 2 3
馬単,13 → 4,9590,24
三連複,4 - 13 - 14,1760,3
三連単,13 → 4 → 14,22800,61
