0,1,2,3
単勝,2,340,1
複勝,2 4 11,140 270 140,1 7 2
枠連,2 - 4,2670,12
馬連,2 - 4,2330,11
ワイド,2 - 4 2 - 11 4 - 11,740 330 790,10 3 11
馬単,2 → 4,3140,15
三連複,2 - 4 - 11,2640,10
三連単,2 → 4 → 11,15950,56
