0,1,2,3
単勝,15,3260,9
複勝,15 10 5,560 140 170,9 1 2
枠連,5 - 7,2090,10
馬連,10 - 15,4520,14
ワイド,10 - 15 5 - 15 5 - 10,"1,500 1,850 310",14 19 1
馬単,15 → 10,12600,41
三連複,5 - 10 - 15,5240,11
三連単,15 → 10 → 5,49840,137
