0,1,2,3
単勝,3,470,3
複勝,3 7 1,180 500 190,3 8 4
枠連,3 - 6,3750,13
馬連,3 - 7,5540,18
ワイド,3 - 7 1 - 3 1 - 7,"1,470 500 1,790",17 5 23
馬単,3 → 7,9890,32
三連複,1 - 3 - 7,9520,32
三連単,3 → 7 → 1,72900,220
