0,1,2,3
単勝,6,510,4
複勝,6 4 13,160 230 160,2 5 1
枠連,4 - 5,1580,7
馬連,4 - 6,1940,7
ワイド,4 - 6 6 - 13 4 - 13,660 370 690,8 1 9
馬単,6 → 4,3540,14
三連複,4 - 6 - 13,2540,5
三連単,6 → 4 → 13,14890,37
