0,1,2,3
単勝,5,250,1
複勝,5 2 1,130 300 130,1 6 2
馬連,2 - 5,2750,12
ワイド,2 - 5 1 - 5 1 - 2,680 230 840,11 1 12
馬単,5 → 2,3860,18
三連複,1 - 2 - 5,2250,10
三連単,5 → 2 → 1,12930,53
