0,1,2,3
単勝,8,420,2
複勝,8 1 9,140 120 170,2 1 3
枠連,1 - 6,600,1
馬連,1 - 8,640,1
ワイド,1 - 8 8 - 9 1 - 9,240 420 330,1 4 2
馬単,8 → 1,1290,2
三連複,1 - 8 - 9,990,1
三連単,8 → 1 → 9,4350,3
