0,1,2,3
単勝,16,150,1
複勝,16 12 4,110 220 600,1 4 9
枠連,6 - 8,470,2
馬連,12 - 16,750,3
ワイド,12 - 16 4 - 16 4 - 12,"370 1,410 3,970",3 15 36
馬単,16 → 12,910,3
三連複,4 - 12 - 16,9380,32
三連単,16 → 12 → 4,20870,66
