0,1,2,3
単勝,4,280,1
複勝,4 2 5,130 150 160,1 3 4
枠連,2 - 4,660,1
馬連,2 - 4,630,1
ワイド,2 - 4 4 - 5 2 - 5,250 420 430,1 5 6
馬単,4 → 2,1180,1
三連複,2 - 4 - 5,1210,2
三連単,4 → 2 → 5,4890,6
