0,1,2,3
単勝,10,680,4
複勝,10 16 3,230 250 340,2 4 7
枠連,5 - 8,1290,4
馬連,10 - 16,3300,13
ワイド,10 - 16 3 - 10 3 - 16,"1,400 1,380 1,660",17 16 23
馬単,10 → 16,6000,22
三連複,3 - 10 - 16,11180,41
三連単,10 → 16 → 3,58400,208
