0,1,2,3
単勝,5,1020,4
複勝,5 13 3,380 370 720,5 4 8
枠連,3 - 7,550,2
馬連,5 - 13,4600,14
ワイド,5 - 13 3 - 5 3 - 13,"1,380 3,440 3,160",13 35 32
馬単,5 → 13,8420,25
三連複,3 - 5 - 13,36060,99
三連単,5 → 13 → 3,166410,419
