0,1,2,3
単勝,16,710,3
複勝,16 11 15,290 480 330,2 5 3
枠連,6 - 8,2210,9
馬連,11 - 16,5480,16
ワイド,11 - 16 15 - 16 11 - 15,"1,410 860 1,710",12 7 18
馬単,16 → 11,10400,28
三連複,11 - 15 - 16,11200,34
三連単,16 → 11 → 15,81390,213
