0,1,2,3
単勝,6,870,4
複勝,6 8 10,"320 150 2,130",4 2 13
枠連,3 - 4,910,3
馬連,6 - 8,1620,4
ワイド,6 - 8 6 - 10 8 - 10,"620 12,730 5,720",5 63 43
馬単,6 → 8,3660,12
三連複,6 - 8 - 10,48990,102
三連単,6 → 8 → 10,226630,486
