0,1,2,3
単勝,10,330,1
複勝,10 7 1,"160 180 1,250",1 3 11
枠連,6 - 7,480,1
馬連,7 - 10,800,1
ワイド,7 - 10 1 - 10 1 - 7,"400 4,060 4,860",2 39 43
馬単,10 → 7,1440,1
三連複,1 - 7 - 10,18540,59
三連単,10 → 7 → 1,61710,209
