0,1,2,3
単勝,2,210,1
複勝,2 8 1,110 130 120,1 3 2
枠連,2 - 7,360,1
馬連,2 - 8,550,2
ワイド,2 - 8 1 - 2 1 - 8,220 170 270,2 1 3
馬単,2 → 8,790,3
三連複,1 - 2 - 8,460,1
三連単,2 → 8 → 1,1850,2
