0,1,2,3
単勝,4,2260,6
複勝,4 9 6,570 450 270,6 5 3
枠連,4 - 8,1640,7
馬連,4 - 9,9650,19
ワイド,4 - 9 4 - 6 6 - 9,"2,210 1,200 870",18 13 10
馬単,4 → 9,22270,38
三連複,4 - 6 - 9,10020,28
三連単,4 → 9 → 6,98880,188
