0,1,2,3
単勝,12,200,1
複勝,12 4 11,"130 1,030 370",1 11 7
枠連,3 - 7,450,2
馬連,4 - 12,8920,24
ワイド,4 - 12 11 - 12 4 - 11,"2,320 690 4,660",26 7 40
馬単,12 → 4,12350,34
三連複,4 - 11 - 12,27550,70
三連単,12 → 4 → 11,121550,287
