0,1,2,3
単勝,8,170,1
複勝,8 12 16,110 270 870,1 4 12
枠連,4 - 6,610,2
馬連,8 - 12,980,3
ワイド,8 - 12 8 - 16 12 - 16,"430 1,470 5,570",3 13 49
馬単,8 → 12,1380,4
三連複,8 - 12 - 16,11390,35
三連単,8 → 12 → 16,32770,105
