0,1,2,3
単勝,3,770,3
複勝,3 16 11,260 110 220,6 1 4
枠連,2 - 8,750,3
馬連,3 - 16,750,4
ワイド,3 - 16 3 - 11 11 - 16,"360 1,280 350",3 14 2
馬単,3 → 16,2030,7
三連複,3 - 11 - 16,1920,7
三連単,3 → 16 → 11,12810,35
