0,1,2,3
単勝,2,390,2
複勝,2 8 3,110 130 110,2 4 1
枠連,2 - 8,1270,6
馬連,2 - 8,1180,5
ワイド,2 - 8 2 - 3 3 - 8,280 150 220,5 1 3
馬単,2 → 8,1920,7
三連複,2 - 3 - 8,450,1
三連単,2 → 8 → 3,4250,16
