0,1,2,3
単勝,13,190,1
複勝,13 5 4,140 760 380,1 11 6
枠連,3 - 7,4480,16
馬連,5 - 13,4490,15
ワイド,5 - 13 4 - 13 4 - 5,"1,470 710 5,620",16 4 52
馬単,13 → 5,7270,23
三連複,4 - 5 - 13,16720,56
三連単,13 → 5 → 4,80080,255
