0,1,2,3
単勝,13,190,1
複勝,13 12 14,110 280 110,1 5 2
枠連,7 - 8,760,3
馬連,12 - 13,1980,5
ワイド,12 - 13 13 - 14 12 - 14,650 160 680,5 1 7
馬単,13 → 12,2690,7
三連複,12 - 13 - 14,1200,2
三連単,13 → 12 → 14,7100,15
