0,1,2,3
単勝,11,420,3
複勝,11 6 3,150 200 130,2 5 1
枠連,5 - 8,1260,6
馬連,6 - 11,1420,7
ワイド,6 - 11 3 - 11 3 - 6,440 290 560,6 1 9
馬単,11 → 6,2610,13
三連複,3 - 6 - 11,1720,6
三連単,11 → 6 → 3,10020,36
