0,1,2,3
単勝,11,390,2
複勝,11 5 13,150 180 170,2 4 3
枠連,3 - 6,970,4
馬連,5 - 11,1110,5
ワイド,5 - 11 11 - 13 5 - 13,440 410 520,4 3 6
馬単,11 → 5,2140,8
三連複,5 - 11 - 13,1690,4
三連単,11 → 5 → 13,8290,19
