着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エスユーハリケーン,牡4,57,津村明秀,1:22.4,,4.2,1,482(+4),[東] 高橋祥泰
2,3,6,エクスクライム,牡5,57,中舘英二,1:22.5,1/2,33.4,10,448(-4),[西] 牧浦充徳
3,5,10,ボブキャット,牡4,57,木幡初広,1:22.7,1.1/4,49.7,12,500(0),[東] 久保田貴
4,1,2,ミッキールドラ,牡4,57,横山和生,1:22.7,クビ,20.0,7,496(-2),[東] 国枝栄
5,8,16,ランパスキャット,牡4,57,嘉藤貴行,1:22.7,アタマ,5.2,2,500(+8),[東] 小島茂之
6,6,12,ラパージュ,牝5,55,丸田恭介,1:22.8,1/2,6.3,5,464(+6),[東] 田村康仁
7,4,7,ホッコーゼニト,牡5,57,勝浦正樹,1:22.8,アタマ,21.6,8,472(+6),[西] 西浦勝一
8,5,9,コトブキゴールド,牡4,57,川島信二,1:22.8,アタマ,28.8,9,458(+4),[東] 金成貴史
9,2,4,タニノタキシード,牡4,57,菱田裕二,1:22.8,ハナ,5.3,3,478(+6),[西] 角居勝彦
10,7,13,リネンヴィヴィッド,牡5,57,西田雄一,1:23.0,1.1/4,14.9,6,516(+4),[東] 南田美知
11,6,11,サダムコーテイ,牡4,57,松田大作,1:23.1,1/2,5.7,4,488(+12),[西] 西園正都
12,2,3,ファインスマッシュ,牝4,55,荻野琢真,1:23.3,1,36.7,11,446(+8),[西] 五十嵐忠
13,7,14,テイエムジョニクロ,牡6,57,黛弘人,1:23.5,1.1/2,248.9,16,460(-8),[東] 石栗龍彦
14,8,15,クリノモンテローザ,牝5,55,宮崎北斗,1:23.6,1/2,214.3,15,444(-4),[東] 高橋義博
15,4,8,ウォーターシュート,牡4,57,高倉稜,1:23.8,1.1/2,189.0,14,422(+14),[西] 岡田稲男
16,3,5,トミケンジェスト,牡4,57,吉田隼人,1:23.8,アタマ,75.6,13,466(-13),[東] 高橋文雅
