着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ポピュラーストック,セ6,60,浜野谷憲,3:09.8,,6.7,5,492(-6),[東] 古賀史生
2,8,13,プロジェクトブルー,牡7,60,石神深一,3:09.9,3/4,6.5,4,516(-2),[東] 星野忍
3,3,3,サルジェンツチェリ,牡4,59,熊沢重文,3:10.5,3.1/2,3.9,2,474(+2),[東] 浅野洋一
4,8,14,スリーマーゴーン,牡4,59,白浜雄造,3:11.4,5,17.7,6,456(0),[西] 中内田充
5,2,2,サンマルボス,牡7,60,高野和馬,3:11.6,1.1/2,64.0,10,482(-2),[東] 佐藤吉勝
6,7,12,ブルースビスティー,牡6,60,金子光希,3:11.8,1.1/4,24.9,8,474(-12),[東] 伊藤大士
7,5,7,ダムールフォンテン,牡4,59,蓑島靖典,3:12.0,1.1/2,95.1,13,528(+2),[東] 高橋裕
8,6,9,キープトライン,牡4,59,横山義行,3:12.1,クビ,5.3,3,478(+2),[東] 粕谷昌央
9,4,5,プロヴィデンス,牡8,60,江田勇亮,3:12.6,3,18.4,7,516(+8),[東] 二ノ宮敬
10,6,10,ラノララク,牝4,57,上野翔,3:13.5,5,96.3,14,478(-10),[東] 畠山重則
11,3,4,ティティベンケイ,牡4,59,難波剛健,3:14.0,3,70.2,11,494(-8),[西] 境直行
12,1,1,プリティピンク,牝6,58,田村太雅,3:14.8,5,78.7,12,416(+4),[西] 坪憲章
13,5,8,スターファンタジア,牝5,58,山本康志,3:16.1,8,30.1,9,480(+2),[東] 石栗龍彦
中,4,6,ドリームピース,牡5,60,草野太郎,,,3.8,1,484(+2),[東] 畠山吉宏
