着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ファーゴ,牝5,55,伊藤工真,1:34.4,,4.7,2,420(+6),[東] 宗像義忠
2,5,10,カフェブリリアント,牝4,55,戸崎圭太,1:34.4,クビ,7.8,4,436(+6),[東] 堀宣行
3,3,6,ヘヴンズチョイス,牝3,52,北村宏司,1:34.5,クビ,3.2,1,484(+10),[東] 勢司和浩
4,7,15,リッシュレーヴ,牡4,57,北村友一,1:34.5,クビ,80.8,15,474(0),[東] 伊藤大士
5,3,5,ラインハーディー,牝3,52,横山典弘,1:34.6,1/2,21.5,9,482(+6),[東] 水野貴広
6,8,16,ウインスラッガー,牡5,57,内田博幸,1:34.6,ハナ,18.1,6,516(0),[東] 畠山吉宏
7,2,3,ジェラテリアバール,牝4,55,石橋脩,1:34.7,クビ,28.8,10,492(+14),[東] 堀宣行
8,7,13,マイネルコランダム,牡5,57,ローウィ,1:34.8,3/4,52.0,14,472(0),[東] 伊藤大士
9,4,7,インステイト,牡5,57,エスポジ,1:34.9,3/4,19.0,7,524(-2),[東] 中川公成
10,6,11,ロングシャドウ,牡4,57,蛯名正義,1:35.0,クビ,20.0,8,492(-2),[東] 宗像義忠
11,6,12,トゥールモンド,セ4,57,杉原誠人,1:35.2,1.1/4,97.7,17,454(+6),[東] 尾形充弘
12,4,8,ショウナンダイチ,牡4,57,柴田善臣,1:35.2,アタマ,9.0,5,464(-6),[東] 古賀史生
13,1,1,シンボリネルソン,牡3,54,木幡初広,1:35.3,1/2,189.0,18,428(+4),[東] 石毛善彦
14,8,17,シーロア,牝3,52,田中勝春,1:35.3,クビ,7.8,3,470(+4),[東] 二ノ宮敬
15,2,4,ベストリーダー,牝3,52,川須栄彦,1:35.4,クビ,95.9,16,446(+2),[東] 加藤征弘
16,1,2,ミラクルラヴィ,牝4,55,岩田康誠,1:35.4,ハナ,30.4,11,486(+6),[東] 堀井雅広
17,8,18,ツクバアラモード,牝4,55,大野拓弥,1:35.4,ハナ,47.7,12,450(+2),[東] 田中清隆
18,5,9,マイネルジパング,牡3,54,柴田大知,1:35.6,1.1/4,49.5,13,470(-12),[東] 堀井雅広
