着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,トロワボヌール,牝4,55,田中勝春,1:50.7,,3.9,2,466(+2),[東] 畠山吉宏
2,3,5,キープインタッチ,牡4,57,武豊,1:51.0,2,6.5,4,496(+4),[東] 古賀慎明
3,8,15,マイネルバウンス,牡5,57,柴田大知,1:51.1,1/2,44.7,11,492(+2),[東] 伊藤大士
4,4,6,アサクサポイント,セ6,57,吉田豊,1:51.2,3/4,102.3,13,478(0),[東] 加藤征弘
5,3,4,サカジロスイセイ,牡5,57,幸英明,1:51.2,ハナ,27.8,8,514(0),[西] 大根田裕
6,7,12,セイカフォルテ,牡6,57,石橋脩,1:51.3,クビ,50.6,12,454(+6),[東] 相沢郁
7,6,11,オリオンザジャパン,牡4,57,田辺裕信,1:51.3,ハナ,5.9,3,478(+4),[東] 小西一男
8,2,2,マンボダンサー,牡6,57,大野拓弥,1:51.3,クビ,130.8,14,478(+2),[西] 角居勝彦
9,8,14,アムールポエジー,牝4,55,岩田康誠,1:51.3,ハナ,32.4,10,508(+20),[西] 野中賢二
10,6,10,タナトス,牡6,57,柴田善臣,1:51.5,1.1/4,14.3,6,462(0),[西] 森秀行
11,1,1,メイショウワコン,牡3,55,松岡正海,1:51.8,2,3.2,1,494(-6),[西] 河内洋
12,5,9,サンバビーン,牝4,55,城戸義政,1:51.9,クビ,24.3,7,502(+14),[東] 石栗龍彦
13,4,7,サンマルデューク,牡5,57,小島太一,1:52.1,1.1/4,257.4,15,504(+10),[東] 小島太
14,5,8,ダヴィンチバローズ,牡6,57,秋山真一,1:52.1,ハナ,30.5,9,488(+6),[西] 武田博
15,7,13,トウショウギフト,牡5,57,戸崎圭太,1:53.2,7,11.4,5,532(+14),[東] 萱野浩二
