着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,コーディリア,牝5,52.0,石川裕紀,1:47.8,,18.2,7,456(+8),[東] 尾形和幸
2,6,9,レコンダイト,牡4,57.5,北村宏司,1:47.9,3/4,6.2,3,456(+6),[西] 音無秀孝
3,6,8,ピオネロ,牡3,55.0,三浦皇成,1:48.0,1/2,2.5,1,482(-2),[西] 松永幹夫
4,7,11,ロジメジャー,牡5,54.0,柴田善臣,1:48.0,クビ,7.1,4,486(0),[東] 古賀慎明
5,8,12,シルクキングリー,牡5,55.0,松岡正海,1:48.1,クビ,17.4,6,492(+12),[西] 岡田稲男
6,1,1,アルトゥバン,牡6,54.0,勝浦正樹,1:48.2,3/4,34.5,10,496(+10),[西] 清水久詞
7,4,5,マイネルアウラート,牡3,54.0,柴田大知,1:48.2,クビ,5.0,2,448(-6),[東] 高橋裕
8,2,2,ヴァンデミエール,牝3,51.0,嘉藤貴行,1:48.3,1/2,51.5,11,440(0),[東] 畠山重則
9,5,6,イタリアンネオ,牡3,54.0,石橋脩,1:48.5,1.1/4,12.2,5,524(0),[東] 斎藤誠
10,4,4,クリノサンタクルス,牡4,55.0,柴山雄一,1:48.6,1/2,21.3,9,466(-8),[東] 高市圭二
11,8,13,マグメル,牡5,55.0,吉田豊,1:48.9,1.3/4,19.9,8,464(-4),[東] 大久保洋
12,3,3,ノーブルジュピタ,牝4,53.0,江田照男,1:48.9,クビ,86.5,13,436(+2),[東] 水野貴広
13,5,7,タケルハヤテ,牡6,53.0,大野拓弥,1:49.1,1.1/2,76.2,12,452(-8),[東] 池上昌弘
