着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,エイシンゴージャス,牝3,52,松山弘平,1:10.0,,2.9,1,546(+18),[西] 大久保龍
2,8,15,マルヴァーンヒルズ,牡4,57,蛯名正義,1:10.3,1.3/4,3.5,2,526(0),[西] 荒川義之
3,3,5,インディーズゲーム,牡6,57,田中勝春,1:10.7,2.1/2,8.9,4,472(+4),[東] 宗像義忠
4,3,4,ルチャドルアスール,セ5,57,平野優,1:10.8,1/2,38.0,12,502(+10),[東] 二ノ宮敬
5,7,12,ナリタシーズン,牡7,57,川島信二,1:10.8,ハナ,28.2,9,506(-4),[西] 小野幸治
6,5,8,タガノミューチャン,牝4,55,北村宏司,1:10.9,クビ,24.2,7,512(+2),[西] 浅見秀一
7,2,3,フォルテリコルド,牡5,57,吉田豊,1:10.9,クビ,207.5,15,538(0),[東] 古賀史生
8,7,13,ヤマノサファイア,牡6,57,戸崎圭太,1:11.0,クビ,33.1,11,442(-4),[西] 崎山博樹
9,4,6,タマブラックホール,牡5,57,石橋脩,1:11.1,1/2,20.9,6,514(+6),[東] 相沢郁
10,4,7,ホクセツキングオー,牡7,57,岩田康誠,1:11.1,ハナ,27.0,8,500(-8),[西] 白井寿昭
11,6,10,ゲンパチメジャー,牡5,57,内田博幸,1:11.2,3/4,30.8,10,500(+8),[東] 萱野浩二
12,2,2,フルヒロボーイ,牡5,57,大野拓弥,1:11.5,1.3/4,10.0,5,526(-4),[東] 田中清隆
13,1,1,ケージーヨシツネ,牡6,57,熊沢重文,1:11.5,アタマ,207.5,14,474(+16),[西] 飯田雄三
14,5,9,カフェシュプリーム,牡5,57,柴田善臣,1:11.6,1/2,6.8,3,510(+10),[西] 池江泰寿
15,6,11,メイショウゾンビ,牡5,57,江田照男,1:12.0,2.1/2,77.2,13,488(-2),[西] 荒川義之
