着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,チャンピオンルパン,牡3,54,内田博幸,1:46.3,,2.3,1,478(-4),[東] 勢司和浩
2,5,9,ボーイフレンド,牡5,57,北村宏司,1:46.3,クビ,13.8,6,444(-2),[西] 森秀行
3,3,5,タブレットピーシー,牡3,54,田中勝春,1:46.6,1.3/4,10.1,4,470(+4),[東] 宗像義忠
4,2,2,カムイミンタラ,牡4,57,大野拓弥,1:46.7,1/2,24.8,10,500(-2),[東] 高木登
5,6,11,レッドカチューシャ,牝4,55,石橋脩,1:46.7,クビ,12.0,5,466(-4),[西] 矢作芳人
6,6,10,ロングシャドウ,牡4,57,蛯名正義,1:46.8,クビ,22.3,8,492(0),[東] 宗像義忠
7,7,12,オーキッドレイ,牝4,55,戸崎圭太,1:46.8,クビ,4.8,2,462(0),[西] 村山明
8,2,3,トーセンミラージュ,牡3,54,横山典弘,1:47.1,1.3/4,23.1,9,520(+10),[東] 菅原泰夫
9,5,8,サンマルダーム,牝5,55,武士沢友,1:47.2,1/2,467.4,15,436(-2),[東] 佐藤吉勝
10,3,4,ローズマンブリッジ,牝4,55,エスポジ,1:47.3,1/2,7.7,3,482(+2),[東] 加藤征弘
11,8,14,ルネッタアスール,牝5,55,柴田大知,1:47.3,アタマ,58.8,11,464(+6),[東] 武藤善則
12,7,13,ケンブリッジベスト,牡3,54,江田照男,1:47.6,2,144.1,12,464(+20),[東] 星野忍
13,8,15,ベルゲンクライ,牡4,57,吉田豊,1:47.7,1/2,15.6,7,474(-2),[東] 大久保洋
14,1,1,ルーベンスクラフト,牝4,55,木幡初也,1:47.7,ハナ,166.1,13,466(-2),[東] 池上昌弘
15,4,6,ホークオブサミット,牡4,57,西田雄一,1:48.6,5,169.4,14,522(-16),[東] 堀井雅広
