着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショウナンパンドラ,牝3,52,岩田康誠,2:00.1,,2.0,1,438(+8),[西] 高野友和
2,1,1,メイクアップ,牡3,54,内田博幸,2:00.5,2.1/2,3.0,2,474(0),[西] 谷潔
3,3,3,サウンドメモリー,牡3,54,蛯名正義,2:00.7,1.1/4,11.9,4,470(-2),[東] 田中清隆
4,8,13,イイデフューチャー,牡3,54,石橋脩,2:00.7,クビ,42.5,9,454(-2),[西] 北出成人
5,4,6,チャペルプリンセス,牝5,55,エスポジ,2:00.7,ハナ,26.4,6,454(-6),[東] 斎藤誠
6,4,5,テイエムブシドー,セ4,57,江田照男,2:01.2,3,19.6,5,452(+2),[東] 石栗龍彦
7,8,14,レッドグルック,牡3,54,戸崎圭太,2:01.7,3,9.5,3,480(-6),[東] 手塚貴久
8,6,10,ミラクルラヴィ,牝4,55,田中勝春,2:01.8,3/4,178.4,14,484(-2),[東] 堀井雅広
9,7,11,ダンシングハバナ,セ5,57,田辺裕信,2:02.0,1.1/4,29.3,7,432(-22),[東] 木村哲也
10,5,8,メイショウグレア,牝4,55,国分恭介,2:02.1,1/2,138.6,13,420(0),[西] 西浦勝一
11,3,4,ティンホイッスル,牝4,55,武士沢友,2:02.1,クビ,83.5,11,448(-4),[東] 蛯名利弘
12,6,9,モモトンボ,牝4,55,北村宏司,2:02.8,4,30.3,8,450(-8),[東] 栗田徹
13,5,7,トウカイクオーレ,セ5,57,西田雄一,2:03.3,3,84.4,12,442(+6),[東] 栗田博憲
14,7,12,キズナエンドレス,牝3,52,伊藤工真,2:03.3,ハナ,44.3,10,464(0),[東] 宗像義忠
