着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,サンエルピス,牝3,54,高倉稜,1:55.3,,4.6,3,444(-14),[西] 浅見秀一
2,2,3,レイズアセイル,牝3,54,吉田隼人,1:55.7,2.1/2,3.4,1,440(-8),[東] 奥平雅士
3,8,14,パイストロピカル,牝3,54,柴山雄一,1:56.4,4,10.3,5,426(-2),[東] 畠山重則
4,7,12,アルプサロン,牝3,51,城戸義政,1:57.0,3.1/2,148.4,14,466(+16),[西] 坂口正則
5,4,6,ドルチェメンテ,牝3,54,伊藤工真,1:57.1,1/2,22.7,7,464(-2),[東] 大竹正博
6,2,2,リーブイットゥミー,牝3,54,藤懸貴志,1:57.1,クビ,384.4,15,436(+4),[西] 牧田和弥
7,6,11,ピアノコンクール,牝3,51,小崎綾也,1:57.3,1,3.4,2,456(+2),[西] 日吉正和
8,6,10,ウインサラ,牝3,53,中井裕二,1:57.6,2,139.9,13,430(-2),[東] 松山将樹
9,5,9,リクエストアワー,牝3,54,丸田恭介,1:59.1,9,7.2,4,432(-8),[東] 宗像義忠
10,3,5,デザイアドライブ,牝3,51,木幡初也,1:59.2,3/4,16.9,6,458(0),[東] 金成貴史
11,4,7,イエローフライト,牝3,54,黛弘人,1:59.3,1/2,80.8,11,462(-4),[東] 尾関知人
12,8,15,キョウワマジック,牝3,54,荻野琢真,1:59.7,2.1/2,58.9,9,472(-2),[西] 池添兼雄
13,1,1,リコリッチ,牝3,54,菱田裕二,1:59.8,クビ,67.1,10,488(-10),[西] 日吉正和
14,5,8,エレメンタリー,牝3,51,岩崎翼,2:00.0,1.1/2,28.4,8,484(-6),[西] 中尾秀正
15,7,13,ラフェドフルール,牝3,51,松若風馬,2:00.6,3.1/2,87.8,12,482(+12),[西] 西園正都
