着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,タイセイドリーム,牡4,57,エスポジ,2:14.1,,12.6,5,522(-6),[西] 矢作芳人
2,5,5,フェデラルホール,牡5,57,蛯名正義,2:14.2,3/4,8.7,4,492(+6),[東] 中川公成
3,4,4,ダービーフィズ,牡4,57,田中勝春,2:14.2,アタマ,5.3,3,444(-6),[東] 小島太
4,1,1,ビームライフル,牡5,57,内田博幸,2:14.3,3/4,32.2,8,472(-4),[西] 須貝尚介
5,6,6,エイダイポイント,牡6,57,岩部純二,2:14.4,3/4,43.0,10,456(0),[東] 菊沢隆徳
6,2,2,アンバサドゥール,牡5,57,柴田善臣,2:14.4,ハナ,63.5,11,458(-2),[東] 高市圭二
7,7,9,アウォーディー,牡4,57,横山典弘,2:14.6,1.1/4,2.4,1,508(+2),[西] 松永幹夫
8,8,10,ヘルデンテノール,牡4,57,吉田豊,2:14.8,1.1/4,40.7,9,496(0),[東] 大久保洋
9,6,7,ペプチドアマゾン,牡4,57,岩田康誠,2:14.9,1/2,3.8,2,480(-2),[西] 吉村圭司
10,7,8,アースステップ,牡7,57,戸崎圭太,2:15.6,4,26.9,7,532(+6),[東] 勢司和浩
11,8,11,タイキプレミアム,牡5,57,田辺裕信,2:15.9,2,15.1,6,474(0),[西] 池江泰寿
