着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サンライズウェイ,牡4,56,菱田裕二,1:53.3,,4.0,2,456(0),[西] 羽月友彦
2,6,11,ミッキーマーチ,セ5,53,吉田隼人,1:53.9,3.1/2,19.8,7,504(+10),[西] 牧田和弥
3,4,6,ソルモンターレ,牡8,55,荻野琢真,1:53.9,ハナ,23.4,8,466(+4),[西] 高橋義忠
4,6,10,マンハッタンコード,牡5,55,藤岡佑介,1:54.0,3/4,16.3,5,490(+4),[西] 浅見秀一
5,8,14,ブルーメリディアン,牝5,52,小崎綾也,1:54.0,クビ,26.9,10,446(+2),[西] 小崎憲
6,7,12,シンクヴェトリル,牡5,55,中舘英二,1:54.1,3/4,37.8,14,560(+4),[東] 和田正道
7,7,13,エビスグレイト,牡4,54,高倉稜,1:54.2,クビ,23.7,9,484(-2),[東] 加藤征弘
8,3,5,ラローザブル,牡4,56,津村明秀,1:54.4,1.1/4,13.1,4,510(+2),[西] 西浦勝一
9,8,15,オレアリア,牡4,55,西田雄一,1:54.5,クビ,28.3,11,502(+2),[西] 石坂正
10,5,9,カーティスバローズ,牡4,56,小牧太,1:54.5,クビ,2.7,1,488(-2),[西] 中竹和也
11,1,1,サナシオン,牡5,55,松田大作,1:54.5,アタマ,7.4,3,468(-6),[西] 松永幹夫
12,5,8,マキノクィーン,牝4,52,勝浦正樹,1:54.8,1.3/4,35.9,13,492(-2),[東] 土田稔
13,3,4,コスモメルハバ,牡5,56,丹内祐次,1:54.9,3/4,17.9,6,520(+16),[東] 清水英克
14,2,2,スマイルミッキー,牡8,51,藤懸貴志,1:57.3,大,236.5,15,484(+2),[西] 松永幹夫
15,4,7,テーオーフェアリー,牝5,51,黛弘人,1:58.2,5,31.5,12,480(-2),[西] 岡田稲男
