着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ファイアフライ,牝2,54,横山和生,1:13.9,,19.8,5,438(0),[東] 奥村武
2,4,6,タイセイレグルス,牡2,54,川須栄彦,1:14.1,1.1/4,22.0,6,466(0),[東] 池上昌弘
3,8,15,ハイアーヴォルト,牡2,54,勝浦正樹,1:14.2,クビ,5.6,3,454(0),[東] 尾形充弘
4,8,14,クィーンパレット,牝2,54,石橋脩,1:14.5,2,4.7,2,440(0),[東] 柴田政人
5,7,12,ジャイアントアイ,牡2,54,大野拓弥,1:14.7,1,107.4,13,484(0),[東] 松山将樹
6,7,13,トーセンメリッサ,牝2,54,戸崎圭太,1:14.7,ハナ,1.8,1,464(0),[東] 加藤征弘
7,3,4,サクラモチ,牡2,54,柴山雄一,1:14.7,クビ,47.8,8,446(0),[東] 清水英克
8,3,5,エイコオヴィグラス,牡2,54,吉田豊,1:15.5,5,22.3,7,470(0),[東] 天間昭一
9,2,2,テンプルオブラブ,牝2,54,嘉藤貴行,1:16.1,3.1/2,72.2,10,430(0),[東] 畠山重則
10,6,10,エマーブルバターユ,牡2,51,長岡禎仁,1:16.7,3.1/2,50.1,9,438(0),[東] 蛯名利弘
11,2,3,バッドイナフ,牡2,54,大庭和弥,1:16.8,1/2,200.3,15,476(0),[東] 武井亮
12,6,11,ベリサリウス,牡2,54,松岡正海,1:16.8,クビ,89.0,11,498(0),[東] 水野貴広
13,5,9,カンタベリーバロン,牡2,54,二本柳壮,1:17.0,1.1/4,110.3,14,466(0),[東] 二本柳俊
14,1,1,オープンマーケット,牡2,54,田辺裕信,1:17.1,3/4,14.2,4,494(0),[東] 小西一男
15,4,7,コスモエポール,牡2,54,柴田大知,1:17.9,5,107.3,12,506(0),[東] 畠山重則
