着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッツサッチャー,牝3,53,松岡正海,1:11.9,,5.5,2,480(+2),[東] 水野貴広
2,4,6,パイメイメイ,牝3,50,原田和真,1:11.9,アタマ,9.0,4,476(0),[東] 鈴木伸尋
3,1,1,キャレモンショコラ,牝3,53,北村宏司,1:12.1,1.1/4,6.6,3,492(+6),[東] 木村哲也
4,2,3,プレシャスムーン,牝3,50,木幡初也,1:12.2,1/2,19.3,7,438(+8),[東] 栗田博憲
5,8,15,ラヴァーサクラ,牝3,53,大野拓弥,1:12.3,1/2,2.1,1,498(+2),[東] 和田正一
6,8,14,サンタレジーナ,牝3,53,三浦皇成,1:12.3,アタマ,16.4,6,472(+2),[東] 高橋裕
7,5,9,ジャストフレンズ,牝5,52,井上敏樹,1:12.5,1.1/4,302.1,14,432(+6),[東] 大和田成
8,6,10,コウジンコラボ,牝4,52,石川裕紀,1:12.5,クビ,372.3,15,468(+6),[東] 根本康広
9,5,8,アオチャン,牝3,53,津村明秀,1:12.6,1/2,160.4,12,444(+18),[東] 高市圭二
10,7,12,スノーレパード,牝3,50,伴啓太,1:12.7,3/4,9.1,5,456(+2),[東] 黒岩陽一
11,7,13,イナズマソリオ,牝5,55,大江原圭,1:13.4,4,164.2,13,472(-8),[東] 大江原哲
12,3,4,ミシックトウショウ,牝6,55,岩部純二,1:13.6,1.1/4,84.4,11,466(+18),[東] 萱野浩二
13,3,5,リルバニヤン,牝4,52,長岡禎仁,1:13.6,ハナ,68.6,10,442(-6),[東] 奥村武
14,4,7,ジギースンナー,牝3,53,吉田豊,1:13.6,ハナ,21.5,8,462(-10),[東] 粕谷昌央
15,6,11,アンビションバイオ,牝3,53,和田竜二,1:14.4,5,28.8,9,440(-6),[東] 松山将樹
