着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メイショウワコン,牡3,54,松岡正海,1:50.5,,5.9,3,500(0),[西] 河内洋
2,3,4,ナンヨーマーク,牡3,54,岩田康誠,1:50.8,1.3/4,9.1,4,508(-4),[西] 松田国英
3,5,8,ゴダール,牡4,57,吉田隼人,1:50.8,アタマ,21.7,7,488(+2),[西] 吉田直弘
4,3,5,スリータイタン,セ5,57,三浦皇成,1:51.1,2,20.7,6,472(0),[西] 村山明
5,4,7,オメガスパーキング,牡5,57,柴田善臣,1:51.6,3,39.6,10,478(-8),[東] 奥平雅士
6,4,6,スナーククラウン,牡5,57,勝浦正樹,1:51.6,クビ,48.2,11,472(+2),[西] 目野哲也
7,7,12,エアラーテル,牡5,57,蛯名正義,1:52.2,3.1/2,26.1,8,476(+6),[西] 笹田和秀
8,6,11,マイネルマルシェ,牡7,57,津村明秀,1:52.3,3/4,147.3,14,450(-6),[東] 池上昌弘
9,8,14,ビッグリバティ,牡5,57,川田将雅,1:52.4,クビ,11.4,5,520(-4),[東] 大和田成
10,6,10,アナザーバージョン,牡3,54,エスポジ,1:52.6,1.1/2,2.3,1,484(0),[東] 久保田貴
11,8,15,エイトプリンス,牡6,57,杉原誠人,1:52.9,2,264.1,15,438(+4),[東] 小西一男
12,2,2,ラブリースター,牝5,55,柴山雄一,1:53.2,1.3/4,126.3,13,468(-4),[東] 堀井雅広
13,2,3,ハイパーチャージ,セ4,57,戸崎圭太,1:53.4,1.1/4,4.3,2,484(-12),[東] 萩原清
14,5,9,メイショウサリマン,牡6,57,北村宏司,1:54.7,8,107.7,12,488(+2),[西] 高橋義忠
中,1,1,フォールティテール,牡3,54,田辺裕信,,,38.3,9,494(-6),[東] 小西一男
