着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ウエスタンユーノー,牝3,54,横山和生,0:56.2,,20.2,8,478(+10),[東] 菊沢隆徳
2,8,16,ファンファーレ,牝3,54,二本柳壮,0:56.5,1.3/4,10.0,4,466(-4),[東] 武市康男
3,6,11,アマアマ,牝3,54,松田大作,0:56.5,クビ,23.0,9,432(-8),[東] 高柳瑞樹
4,7,13,スマートエビデンス,牡3,56,高倉稜,0:56.6,クビ,4.1,2,492(-6),[西] 浅見秀一
5,4,8,ロードメビウス,牡3,56,杉原誠人,0:56.7,3/4,15.9,5,488(0),[西] 浅見秀一
6,7,14,スーパースター,牝3,54,木幡初広,0:56.9,1.1/4,29.0,11,436(+10),[東] 中野栄治
7,4,7,ナスケンリュウジン,牡3,56,伊藤工真,0:57.0,1/2,19.9,7,456(+2),[東] 鈴木康弘
8,1,1,カメット,牡3,56,中井裕二,0:57.0,クビ,37.4,13,448(-4),[西] 岩元市三
9,1,2,デサフィナード,牝3,54,嶋田純次,0:57.1,3/4,122.5,16,420(0),[東] 畠山重則
10,2,4,メイショウカイモン,セ3,56,西田雄一,0:57.3,1.1/4,25.1,10,460(-12),[東] 小島太
11,3,5,クリノイザナミ,牝3,54,川島信二,0:57.3,クビ,16.6,6,416(0),[東] 高橋義博
12,2,3,サフランスカイ,牡3,56,中舘英二,0:57.4,クビ,4.0,1,458(+2),[西] 松元茂樹
13,3,6,アワーズヒロイン,牝3,54,小崎綾也,0:57.4,ハナ,49.7,14,434(+2),[西] 牧浦充徳
14,6,12,ミラクルアイドル,牝3,54,勝浦正樹,0:57.5,1/2,4.3,3,458(0),[東] 菊川正達
15,5,9,ポケットエース,牝3,54,丸田恭介,0:57.9,2.1/2,91.1,15,450(-2),[東] 小笠倫弘
16,8,15,タマモエスカルゴ,牝3,54,丸山元気,0:59.1,7,35.9,12,448(-12),[東] 伊藤圭三
