着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アースザスリー,牝4,55,吉田隼人,1:46.8,,4.4,1,486(+4),[東] 加藤征弘
2,6,12,レイヌドネージュ,牝4,55,横山和生,1:46.9,3/4,5.4,3,480(-14),[東] 菊沢隆徳
3,8,16,アラドヴァル,牝5,55,勝浦正樹,1:46.9,クビ,16.7,8,466(-2),[西] 西浦勝一
4,5,10,クイーンアルタミラ,牝5,55,西田雄一,1:47.0,1/2,37.4,13,480(+2),[東] 鈴木康弘
5,7,14,センティナリー,牝4,55,丸山元気,1:47.2,1,17.5,9,452(+4),[西] 友道康夫
6,6,11,アガサ,牝4,55,木幡初広,1:47.4,1.1/4,101.4,14,480(-6),[東] 小野次郎
7,2,3,エスターブレ,牝4,55,熊沢重文,1:47.5,3/4,5.3,2,460(-2),[西] 高野友和
8,4,7,アルカナ,牝4,55,田中博康,1:47.7,1.1/4,14.8,7,476(+4),[西] 沖芳夫
9,8,15,ナンヨーユナ,牝4,55,藤懸貴志,1:47.7,クビ,6.6,4,468(-4),[西] 松田国英
10,1,2,ジェラテリアバール,牝4,55,二本柳壮,1:47.7,ハナ,12.0,5,478(0),[東] 堀宣行
11,5,9,ミラクルルージュ,牝4,55,杉原誠人,1:47.9,1.1/4,37.2,12,462(+18),[東] 上原博之
12,1,1,ワタシマッテルワ,牝5,55,松田大作,1:48.0,クビ,28.4,11,432(0),[西] 牧浦充徳
13,7,13,サトノネネ,牝4,55,川島信二,1:48.2,1.1/2,20.3,10,458(+6),[西] 池江泰寿
14,2,4,セシリア,牝5,55,菱田裕二,1:48.7,3,12.3,6,440(-4),[西] 矢作芳人
15,3,6,ピロポ,牝4,55,嶋田純次,1:48.7,クビ,276.3,16,428(-4),[東] 水野貴広
16,4,8,エバールージュ,牝5,55,高倉稜,1:50.2,9,176.8,15,460(+8),[東] 加藤征弘
