着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ゴールデンヒーロー,牡4,54,岩田康誠,1:50.2,,5.2,2.0,482(+4),[西] 北出成人
2,6,11,アナザーバージョン,牡3,54,エスポジ,1:50.3,1/2,2.9,1.0,484(-10),[東] 久保田貴
3,5,9,エビスグレイト,牡4,54,菱田裕二,1:50.6,2,10.9,6.0,488(+2),[東] 加藤征弘
4,2,3,スリータイタン,セ5,54,田辺裕信,1:50.8,1.1/4,36.0,11.0,472(+6),[西] 村山明
5,4,6,シュガーヒル,牡5,55,蛯名正義,1:51.1,1.3/4,8.3,4.0,488(+12),[東] 国枝栄
6,7,13,オメガスパーキング,牡5,56,北村宏司,1:51.1,クビ,21.4,9.0,486(+6),[東] 奥平雅士
7,1,1,サンリットレイク,牡5,54,田中勝春,1:51.2,3/4,16.2,7.0,504(-4),[東] 勢司和浩
8,8,14,テーオーフェアリー,牝5,50,伊藤工真,1:51.5,2,46.3,13.0,478(-6),[西] 岡田稲男
9,5,8,ユキノスライダー,牡4,55,戸崎圭太,1:51.5,ハナ,7.9,3.0,450(0),[西] 高橋義忠
10,7,12,フォールティテール,牡3,52,伴啓太,1:51.6,クビ,41.4,12.0,500(+4),[東] 小西一男
11,2,2,ヤマタケディガー,牡8,53,武士沢友,1:51.7,3/4,214.3,14.0,470(+16),[東] 根本康広
12,8,15,トーセンハルカゼ,牡4,57,横山典弘,1:51.8,クビ,8.8,5.0,484(-2),[東] 鈴木康弘
13,4,7,ワイルドダラー,牡3,53,江田照男,1:51.9,1/2,19.9,8.0,488(+8),[東] 古賀慎明
14,6,10,タガノレイヨネ,牡5,56,太宰啓介,1:52.7,5,27.7,10.0,488(-14),[西] 本田優
取,3,5,ニシノゲンキマル,牡3,53,柴田大知,,,---,,計不,[東] 尾形充弘
