着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,フジマサジャンボ,牡2,54,江田照男,1:10.9,,15.1,7,446(0),[東] 菊川正達
2,6,11,ファインライナー,牡2,54,的場勇人,1:11.1,1.1/2,5.1,2,442(0),[東] 的場均
3,3,6,ハルダヨリ,牝2,54,大野拓弥,1:11.4,2,17.3,9,446(0),[東] 清水英克
4,5,9,アイスイモン,牝2,54,二本柳壮,1:11.5,1/2,120.2,15,430(0),[東] 和田雄二
5,2,4,レイナブランカ,牝2,54,田辺裕信,1:11.7,1.1/4,17.7,10,422(0),[東] 奥村武
6,7,14,ハッピームーン,牡2,51,石川裕紀,1:11.7,クビ,13.4,6,446(0),[東] 相沢郁
7,3,5,ケモノタイプ,牡2,54,北村宏司,1:11.7,アタマ,15.5,8,478(0),[東] 高市圭二
8,8,17,エクストラペトル,牝2,54,蛯名正義,1:11.8,クビ,3.7,1,436(0),[東] 加藤征弘
9,7,13,ツクバカンターレ,牝2,54,武士沢友,1:12.0,1,34.1,12,456(0),[東] 蛯名利弘
10,2,3,スカーボロフェア,牝2,54,松岡正海,1:12.0,クビ,7.2,3,432(0),[東] 手塚貴久
11,8,15,スマイルハッピー,牝2,54,柴田善臣,1:12.0,ハナ,10.5,5,440(0),[東] 田中清隆
12,6,12,ミューズデュナミス,牝2,54,村田一誠,1:12.3,2,71.9,14,416(0),[東] 栗田徹
13,1,1,オーゴンカガヤキ,牝2,54,吉田豊,1:12.4,1/2,49.4,13,424(0),[東] 畠山吉宏
14,8,16,ケージーマドンナ,牝2,54,津村明秀,1:12.4,アタマ,166.9,17,428(0),[東] 武市康男
15,1,2,トドロキキシボジン,牝2,54,勝浦正樹,1:12.5,1/2,33.0,11,524(0),[東] 古賀史生
16,4,7,ディスティンダリア,牝2,54,エスポジ,1:13.0,3,8.3,4,472(0),[東] 尾関知人
17,4,8,カンタベリーマミー,牝2,51,伴啓太,1:13.2,1.1/4,138.9,16,410(0),[東] 星野忍
