着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,タイセイジーニアス,牡6,60,白浜雄造,3:10.0,,2.0,1,470(-2),[西] 宮本博
2,7,7,プロジェクトブルー,牡7,60,山本康志,3:10.3,2,4.5,2,514(0),[東] 星野忍
3,5,5,ディープスノー,牝6,58,江田勇亮,3:10.4,クビ,12.4,5,472(0),[東] 土田稔
4,3,3,タマモダイナミック,牡6,60,林満明,3:10.6,1.1/2,5.0,3,526(+4),[西] 中竹和也
5,6,6,ニシノファブレッド,牡6,60,大江原圭,3:11.0,2.1/2,15.6,6,492(-2),[東] 根本康広
6,2,2,ダムールフォンテン,牡4,60,小野寺祐,3:11.6,3.1/2,96.9,9,534(+6),[東] 高橋裕
7,4,4,トーセンエスプリ,牝3,56,浜野谷憲,3:14.3,大,17.3,7,456(+2),[東] 上原博之
8,8,10,フレイムワンダー,牡3,58,上野翔,3:14.4,3/4,82.9,8,468(+2),[東] 中川公成
9,1,1,プラチナディスク,牝9,58,蓑島靖典,3:16.0,10,122.2,10,466(0),[東] 石毛善彦
10,7,8,イケドラゴン,牡9,60,石神深一,3:18.4,大,9.5,4,544(+10),[東] 石毛善彦
