着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,セイコーライコウ,牡7,55.0,柴田善臣,0:55.3,,6.3,2.0,496(-2),[東] 鈴木康弘
2,6,10,フォーエバーマーク,牝6,55.5,村田一誠,0:55.5,1.1/4,3.1,1.0,516(+16),[東] 矢野英一
3,8,14,アースソニック,牡5,57.0,田中博康,0:55.5,クビ,7.6,5.0,488(0),[西] 中竹和也
4,2,2,デュアルスウォード,牡6,55.0,杉原誠人,0:55.7,1.1/4,22.8,8.0,478(-14),[東] 手塚貴久
5,1,1,アンゲネーム,セ6,55.0,丸田恭介,0:55.8,1/2,14.5,7.0,468(-2),[東] 和田正道
6,4,7,ブルーデジャブ,セ7,54.0,柴山雄一,0:55.8,ハナ,13.6,6.0,518(-2),[西] 大根田裕
7,3,4,ニシオドリーム,牡6,53.0,川須栄彦,0:55.8,ハナ,74.3,14.0,510(+6),[西] 高橋亮
8,6,11,サトノプレシャス,牡4,51.0,古川吉洋,0:55.9,3/4,6.5,3.0,486(-2),[西] 安田隆行
9,8,15,ミヤジエムジェイ,牡6,54.0,松田大作,0:55.9,ハナ,23.8,9.0,512(-2),[西] 岩元市三
10,5,8,ビラゴーティアラ,牝7,51.0,木幡初也,0:55.9,アタマ,39.7,12.0,422(-2),[東] 松山将樹
11,5,9,スイートジュエリー,牝5,53.0,吉田隼人,0:56.0,クビ,7.2,4.0,510(+8),[西] 安田隆行
12,3,5,トーセントレジャー,牡6,52.0,中舘英二,0:56.4,2.1/2,37.0,11.0,502(+2),[東] 菅原泰夫
13,4,6,グレカーレ,牝4,49.0,嶋田純次,0:56.4,クビ,27.7,10.0,440(-2),[東] 和田正一
14,7,12,リッカアリュール,牡8,48.0,松若風馬,0:56.5,1/2,52.7,13.0,496(0),[西] 藤沢則雄
取,7,13,バーバラ,牝5,53.0,小崎綾也,,,---,,計不,[西] 小崎憲
