着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,クラウンルシフェル,牡3,56,丸田恭介,1:09.4,,7.5,4,490(+10),[東] 天間昭一
2,3,6,ウインネオルーラー,牡3,56,伊藤工真,1:09.6,1.1/2,6.4,3,488(+12),[東] 畠山重則
3,8,15,オンタケハート,牡3,56,川須栄彦,1:09.7,1/2,16.3,7,484(+2),[東] 伊藤大士
4,2,3,ヒカルカミヒコーキ,牡3,56,吉田隼人,1:09.7,ハナ,3.0,1,494(-2),[東] 栗田博憲
5,3,5,マイネパシオーネ,牝3,54,丹内祐次,1:09.9,1,4.8,2,432(+2),[東] 中野栄治
6,4,7,パイメイメイ,牝3,54,藤岡康太,1:10.0,1/2,15.1,6,462(0),[東] 鈴木伸尋
7,1,1,フリュクティドール,牝3,54,長岡禎仁,1:10.0,ハナ,36.1,9,410(-8),[東] 田中清隆
8,6,11,ラヴィーネ,牝3,54,中井裕二,1:10.1,1/2,9.9,5,448(-8),[西] 安田隆行
9,5,9,テルミドール,牝3,54,津村明秀,1:10.2,3/4,44.8,11,402(-20),[東] 奥平雅士
10,1,2,クラウンデュナミス,牝3,54,伴啓太,1:10.2,ハナ,48.1,12,454(-8),[東] 小野次郎
11,7,14,タカミツスズラン,牝3,54,柴山雄一,1:10.3,1/2,121.7,16,450(+2),[東] 高橋裕
12,4,8,ブルーヴァルキリー,牝3,54,菱田裕二,1:10.5,1.1/4,37.9,10,422(-4),[西] 鈴木孝志
13,6,12,グランツ,牡3,56,嶋田純次,1:10.9,2.1/2,17.1,8,482(-6),[東] 手塚貴久
14,7,13,ポケットエース,牝3,54,黛弘人,1:11.0,3/4,114.7,15,452(-4),[東] 小笠倫弘
15,5,10,カシノスティーヴ,牡3,56,西田雄一,1:11.2,1.1/4,112.9,14,496(+4),[東] 蛯名利弘
16,2,4,シュヴァルベ,牡3,56,古川吉洋,1:11.5,2,55.5,13,404(-6),[東] 土田稔
