着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,サンセルマン,牡5,57,丸山元気,1:12.1,,3.3,1,466(0),[東] 根本康広
2,8,14,ウタヒメ,牝4,52,木幡初也,1:12.1,ハナ,52.0,10,480(+4),[西] 荒川義之
3,6,10,アートオブキング,牡5,54,小崎綾也,1:12.2,3/4,4.2,3,482(+2),[西] 佐藤正雄
4,7,13,ウエスタンソーレ,牡4,57,伊藤工真,1:12.4,1,67.1,13,496(-6),[東] 尾形充弘
5,5,8,グレイングロース,牡4,57,川島信二,1:12.6,1.1/2,21.2,7,512(-6),[西] 高野友和
6,7,12,ザゲームイズオン,牡5,57,津村明秀,1:12.6,ハナ,19.4,6,496(0),[東] 高橋裕
7,4,7,ペガサスピッコロ,牡5,57,松田大作,1:12.7,1/2,55.8,12,522(-15),[西] 羽月友彦
8,3,4,ケッキセヨ,牡4,57,菱田裕二,1:12.7,クビ,3.3,2,478(+2),[西] 岡田稲男
9,4,6,レガリアシチー,牡4,57,藤懸貴志,1:12.7,ハナ,11.4,4,492(-4),[西] 宮本博
10,3,5,サイレンスバード,牡4,57,木幡初広,1:12.8,3/4,72.5,14,494(-6),[東] 手塚貴久
11,5,9,クリノイチフジ,牡4,57,柴山雄一,1:12.9,クビ,41.8,9,466(-1),[西] 田中章博
12,2,3,ハーモニーフェア,牝4,52,伴啓太,1:13.0,1/2,53.5,11,454(-2),[東] 牧光二
13,2,2,ウインドクラスト,牝4,55,勝浦正樹,1:13.1,1/2,15.3,5,460(-6),[西] 松元茂樹
14,6,11,エクセレンフレール,牡4,54,城戸義政,1:14.0,5,23.3,8,506(-2),[西] 中竹和也
15,1,1,ステキトワイライト,牝4,54,中井裕二,1:14.9,5,186.7,15,438(-16),[東] 高橋祥泰
