着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,モンマックス,牡4,57,菱田裕二,1:09.3,,4.0,2,512(-8),[東] 和田正道
2,2,2,テイエムコウノトリ,牝5,55,中舘英二,1:09.5,1.1/2,3.9,1,448(+6),[東] 石栗龍彦
3,7,13,ヤマニンカヴァリエ,牡5,57,柴山雄一,1:09.6,クビ,9.2,5,504(-4),[西] 千田輝彦
4,6,10,ジャストザオネスト,牡4,57,松田大作,1:09.6,クビ,20.2,8,494(+4),[東] 小笠倫弘
5,5,8,ホークインザブルー,セ4,57,嶋田純次,1:09.6,ハナ,56.9,11,466(+6),[東] 手塚貴久
6,2,3,スマートマーチ,牝4,55,丸山元気,1:09.8,1.1/4,98.1,12,436(+6),[西] 河内洋
7,8,15,マジカルビアンカ,牝4,55,伴啓太,1:09.8,クビ,122.9,13,434(-10),[西] 本田優
8,3,4,アポロダイヤモンド,牝4,55,西田雄一,1:09.9,1/2,26.9,9,448(+2),[東] 栗田徹
9,1,1,タガノレオーネ,牝4,55,中井裕二,1:09.9,クビ,6.6,4,472(-4),[西] 池添兼雄
10,4,6,スピリットレイク,牝4,55,小牧太,1:10.0,1/2,15.2,7,490(-10),[西] 角田晃一
11,3,5,メイショウムロト,牡5,57,荻野琢真,1:10.1,クビ,12.6,6,474(-2),[西] 白井寿昭
12,4,7,サウンドマンデュロ,牡5,57,高倉稜,1:10.3,1.1/4,30.1,10,470(+2),[西] 佐藤正雄
13,7,12,カシノラピス,牝5,55,鮫島良太,1:10.3,アタマ,159.0,15,430(-4),[西] 梅内忍
14,6,11,テーオートマホーク,牡4,57,藤岡佑介,1:10.3,クビ,5.8,3,474(+2),[西] 藤岡健一
15,5,9,サンマルビューティ,牝4,55,国分恭介,1:10.9,3.1/2,147.9,14,432(+4),[西] 大根田裕
