着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,フレイムヘイロー,セ6,57,柴山雄一,1:09.1,,26.3,8,482(0),[東] 蛯名利弘
2,7,14,ストロングロビン,牡8,57,丸田恭介,1:09.4,1.3/4,61.2,12,484(0),[東] 宗像義忠
3,6,11,ファントムロード,牡6,57,津村明秀,1:09.4,ハナ,2.0,1,486(-6),[東] 堀宣行
4,2,4,ヒーラ,牝5,55,中井裕二,1:09.5,3/4,52.0,11,416(-2),[西] 森秀行
5,1,2,エターナルムーン,牝4,55,木幡初広,1:09.5,ハナ,6.7,3,474(-2),[東] 宗像義忠
6,5,9,スピアナート,牝5,55,秋山真一,1:09.5,クビ,6.1,2,460(+2),[西] 鮫島一歩
7,6,12,ブライトチェリー,牝4,55,勝浦正樹,1:09.6,3/4,14.3,6,466(+4),[東] 菊川正達
8,2,3,リバティーホール,牝5,55,吉田隼人,1:09.7,1/2,91.8,15,446(+6),[東] 堀井雅広
9,3,6,オースミマイカ,牝6,55,田中博康,1:09.7,アタマ,45.7,9,446(+4),[西] 昆貢
10,1,1,クリノチョモランマ,牡4,57,熊沢重文,1:09.8,クビ,13.1,5,510(-4),[東] 高市圭二
11,7,13,レヴァンタール,セ5,57,黛弘人,1:09.8,クビ,63.6,13,444(+6),[東] 蛯名利弘
12,4,7,ケルンフォーティー,牡5,57,小崎綾也,1:09.9,クビ,20.2,7,454(-4),[西] 小崎憲
13,4,8,ディアイレイザー,牡5,57,西村太一,1:10.0,3/4,47.5,10,490(0),[東] 高橋裕
14,5,10,レディオスソープ,牝6,55,古川吉洋,1:10.5,3,84.0,14,492(-2),[東] 水野貴広
15,8,15,サンキストロード,牡4,57,菱田裕二,1:10.7,1.1/4,11.0,4,516(-2),[西] 宮徹
16,3,5,ドリームフォワード,牡7,57,藤懸貴志,1:11.1,2.1/2,162.9,16,462(-6),[西] 吉田直弘
