着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ウイングドウィール,牝5,51,伊藤工真,1:58.1,,150.3,15,484(-2),[東] 宗像義忠
2,6,12,ファントムライト,牡5,56,戸崎圭太,1:58.2,3/4,7.3,4,504(+24),[西] 藤原英昭
3,7,14,トウシンモンステラ,牡4,55,田中勝春,1:58.2,クビ,5.9,2,492(+4),[西] 村山明
4,5,10,パワースポット,牝6,53,大野拓弥,1:58.2,アタマ,38.1,11,468(0),[東] 菊沢隆徳
5,1,1,ブリッジクライム,牝5,54,柴田善臣,1:58.3,1/2,16.6,9,464(+10),[東] 鈴木康弘
6,2,4,トラストワン,牡6,55,蛯名正義,1:58.3,クビ,7.8,5,504(+2),[西] 庄野靖志
7,8,16,ダノンフェニックス,牡6,56,石橋脩,1:58.6,1.3/4,10.6,6,454(-2),[西] 角居勝彦
8,6,11,ケイアイチョウサン,牡4,58,岩田康誠,1:58.7,クビ,6.8,3,446(0),[東] 小笠倫弘
9,1,2,ミヤコマンハッタン,牝5,52,柴田大知,1:58.9,1.1/4,28.7,10,482(+6),[東] 土田稔
10,3,5,アロヒラニ,牡5,55,エスポジ,1:59.0,1/2,11.2,7,456(+6),[東] 久保田貴
11,4,7,プリンセスジャック,牝4,55,江田照男,1:59.2,1.1/2,13.9,8,476(0),[西] 加用正
12,4,8,アサクサポイント,セ6,54,吉田豊,1:59.3,1/2,207.6,16,478(+2),[東] 加藤征弘
13,3,6,ベストディール,牡5,56,内田博幸,2:00.4,7,55.4,12,470(+2),[東] 国枝栄
14,5,9,クイーンオリーブ,牝6,54,横山典弘,2:00.6,1.1/4,3.9,1,470(-2),[東] 牧光二
15,2,3,オメガブレイン,牡6,54,田辺裕信,2:01.0,2.1/2,91.9,13,456(-8),[東] 古賀慎明
16,7,13,ロードロックスター,牡8,53,北村宏司,2:01.9,5,149.1,14,496(-4),[西] 笹田和秀
