着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウラレナ,牡3,56,蛯名正義,1:54.0,,12.7,6,510(+12),[東] 国枝栄
2,7,13,キネオイーグル,牡3,56,内田博幸,1:54.1,3/4,8.8,5,502(-8),[東] 高柳瑞樹
3,3,4,ドラムメジャー,牡3,56,エスポジ,1:54.4,2,2.8,1,460(-2),[東] 相沢郁
4,5,9,ゴールドリーガル,牡3,53,木幡初也,1:54.5,1/2,32.1,8,460(0),[東] 高市圭二
5,2,3,ミュゼキングダム,牡3,56,北村宏司,1:55.0,3,4.5,2,492(-2),[東] 大江原哲
6,3,5,ミスターローレンス,牡3,56,柴田善臣,1:55.5,3,17.4,7,456(-2),[東] 田中清隆
7,4,7,ミライヘノマイ,牝3,54,平野優,1:55.6,クビ,54.7,11,478(+6),[東] 伊藤大士
8,4,6,ベストヴィジョン,牡3,56,吉田豊,1:56.3,4,74.6,12,480(+2),[東] 戸田博文
9,7,12,ミスターエンザン,牡3,56,岩田康誠,1:56.4,1/2,5.3,3,492(+2),[東] 尾関知人
10,2,2,ジーガークリスタル,牡3,56,武士沢友,1:56.7,1.3/4,52.5,9,536(+6),[東] 武市康男
11,8,14,トマトリコピン,牝3,54,嘉藤貴行,1:57.4,4,399.1,15,470(-5),[東] 畠山重則
12,5,8,ネクストロード,牡3,56,西田雄一,1:57.5,3/4,264.8,14,466(-2),[東] 松山将樹
13,6,11,トウショウブランド,牡3,56,的場勇人,1:57.9,2.1/2,7.6,4,522(-12),[東] 的場均
14,6,10,タイセイジュピター,牡3,56,大野拓弥,1:58.2,2,54.1,10,510(0),[東] 池上昌弘
15,8,15,グラシエトウショウ,牝3,54,柴田大知,1:58.2,クビ,222.1,13,482(0),[東] 土田稔
