着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,アンゲネーム,セ6,57,丸田恭介,0:56.5,,7.5,4,470(-10),[東] 和田正道
2,5,9,サカジロロイヤル,牡6,57,国分優作,0:56.5,クビ,18.8,11,504(-4),[西] 湯窪幸雄
3,8,16,ローブドヴルール,牝8,55,柴山雄一,0:56.8,1.3/4,18.5,10,500(-2),[東] 斎藤誠
4,6,11,トーセントレジャー,牡6,57,江田照男,0:56.9,1/2,17.4,9,500(-4),[東] 菅原泰夫
5,2,4,アンヴァルト,牡7,57,高倉稜,0:57.1,1.1/4,15.6,8,482(-2),[西] 平田修
6,4,7,カハラビスティー,牝5,55,川須栄彦,0:57.1,クビ,5.1,1,500(-6),[東] 伊藤大士
7,6,12,サウスビクトル,牡5,57,中舘英二,0:57.2,3/4,25.5,13,474(+6),[東] 久保田貴
8,7,14,リッカアリュール,牡8,57,松若風馬,0:57.3,クビ,99.8,16,496(+8),[西] 藤沢則雄
9,8,15,サザンブレイズ,牡6,57,菱田裕二,0:57.3,ハナ,49.2,15,480(-4),[西] 加用正
10,1,1,ルチャドルアスール,セ5,57,西田雄一,0:57.6,1.3/4,6.9,3,492(-16),[東] 二ノ宮敬
11,7,13,オレニホレルナヨ,牡5,57,古川吉洋,0:57.6,アタマ,9.8,5,506(0),[西] 南井克巳
12,3,6,ミッドナイトクロス,牡7,57,丸山元気,0:57.7,3/4,32.3,14,506(+4),[西] 小崎憲
13,3,5,ジルコニア,牝7,55,木幡初広,0:57.7,クビ,14.7,6,496(-8),[東] 武藤善則
14,4,8,レモンチャン,牝4,55,吉田隼人,0:58.0,2,15.3,7,464(+2),[東] 牧光二
15,2,3,サトノヒーロー,牡5,57,杉原誠人,0:58.2,3/4,21.3,12,522(-8),[東] 藤沢和雄
16,1,2,エクセルシオール,牡5,57,勝浦正樹,0:58.4,1.1/2,5.8,2,498(+8),[東] 池上昌弘
