着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,エスオンマイチェス,牡4,57,杉原誠人,1:58.6,,2.6,1,544(+2),[東] 藤沢和雄
2,5,6,フォントルロイ,牡5,54,小崎綾也,1:59.0,2.1/2,9.6,5,488(-12),[西] 村山明
3,6,7,コーラルタワー,牡4,57,横山和生,1:59.1,1/2,7.5,4,444(-4),[東] 矢野英一
4,5,5,グレートヴァリュー,牡6,54,伴啓太,1:59.5,2.1/2,24.6,7,470(+8),[西] 北出成人
5,8,12,ミッキータイガー,牡4,54,松若風馬,1:59.8,1.3/4,4.4,2,476(-12),[西] 橋口弘次
6,6,8,ブライテストソード,セ5,54,石川裕紀,1:59.9,3/4,56.5,10,478(-6),[東] 尾形和幸
7,2,2,テーオーレジェンド,牡5,54,城戸義政,2:00.1,1.1/4,4.6,3,498(0),[西] 藤岡健一
8,4,4,サワノファンタス,セ6,56,中井裕二,2:00.4,2,42.0,9,464(-12),[西] 松元茂樹
9,8,11,シンボリゾンネ,牡6,57,伊藤工真,2:01.0,3.1/2,117.5,11,536(0),[東] 菊川正達
10,7,9,エーシンラピッド,牝4,55,西村太一,2:01.5,3,189.9,12,428(0),[東] 武井亮
11,1,1,ヴィンチトーレ,牡4,57,藤懸貴志,2:01.8,2,38.1,8,480(0),[西] 北出成人
12,3,3,テンミライ,牡4,54,木幡初也,2:02.9,7,15.2,6,480(+12),[東] 牧光二
