着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,エーシングリズリー,牡5,54.0,石橋脩,1:10.5,,53.0,12.0,474(+2),[西] 川村禎彦
2,3,4,ルミニズム,牡3,53.0,北村宏司,1:10.5,クビ,7.8,4.0,496(-6),[東] 大竹正博
3,8,14,フォースライト,牝5,52.0,太宰啓介,1:10.6,1/2,26.5,9.0,486(+4),[東] 清水英克
4,3,5,トレノソルーテ,セ8,53.0,江田照男,1:10.7,1/2,46.2,10.0,522(0),[東] 田村康仁
5,2,3,ルミナスウイング,牡4,57.5,北村友一,1:10.7,ハナ,3.6,1.0,484(+4),[西] 安田隆行
6,6,11,ゴッドツェッペリン,牡5,56.0,国分優作,1:10.7,ハナ,8.1,5.0,464(-2),[西] 大根田裕
7,2,2,キタサンミカヅキ,牡4,57.0,武士沢友,1:10.8,クビ,8.5,6.0,528(+4),[東] 古賀史生
8,7,13,ガッサンプレイ,牡4,55.0,杉原誠人,1:11.0,1.1/4,23.2,8.0,470(+2),[東] 鈴木伸尋
9,4,6,ランドクイーン,牝4,53.0,大野拓弥,1:11.1,1/2,6.1,3.0,470(-6),[東] 和田正一
10,5,9,アクアブルーウェイ,牡5,52.0,村田一誠,1:11.1,クビ,205.3,14.0,488(+10),[西] 西浦勝一
11,7,12,アレット,牡3,53.0,エスポジ,1:11.4,1.3/4,5.6,2.0,490(0),[西] 岡田稲男
12,1,1,フリスコベイ,牝5,53.0,内田博幸,1:11.5,クビ,49.3,11.0,498(+16),[東] 和田正道
13,8,15,ノボピュアリティ,牝5,52.0,柴田大知,1:12.7,7,61.6,13.0,496(+2),[東] 天間昭一
14,6,10,ヴィクタシア,牝5,53.0,岩田康誠,1:13.1,2.1/2,9.0,7.0,506(+2),[西] 千田輝彦
除,4,7,アランルース,セ6,55.0,柴田善臣,,,---,,454(0),[東] 本間忍
