着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ヒラボクプリンス,牡4,57,横山典弘,1:51.5,,5.0,2,484(-2),[西] 加藤敬二
2,6,11,シグナルプロシード,牡4,57,柴山雄一,1:51.5,クビ,6.1,4,514(-8),[西] 高橋義忠
3,8,15,ニットウビクトリー,牡5,54,吉田豊,1:51.8,1.3/4,90.9,12,476(+4),[東] 高橋文雅
4,6,10,ヒメサクラ,牝4,54,柴田善臣,1:51.8,クビ,8.9,5,454(-8),[東] 柴田政人
5,3,4,ムードティアラ,牝4,53,伊藤工真,1:51.9,1/2,40.4,11,482(+4),[東] 上原博之
6,8,14,ベルプラージュ,牝3,51,勝浦正樹,1:52.1,1.1/4,3.7,1,440(-4),[東] 尾形充弘
7,5,9,タガノラルフ,牡4,57,戸崎圭太,1:52.1,アタマ,13.5,7,490(+2),[西] 松田博資
8,2,2,ネヴァーハーツ,牝5,51,丸田恭介,1:52.4,1.3/4,33.0,10,466(+12),[西] 野中賢二
9,3,5,メイショウオオゼキ,セ4,54,木幡初広,1:52.4,ハナ,19.3,8,486(+4),[西] 池添兼雄
10,4,6,ファイトユアソング,牝3,50,黛弘人,1:52.7,1.3/4,27.2,9,428(-2),[東] 藤原辰雄
11,4,7,トミケンユークアイ,セ5,57,田辺裕信,1:52.9,1.1/2,5.7,3,484(+2),[東] 水野貴広
12,5,8,スマイルミッキー,牡8,50,石川裕紀,1:53.9,6,293.1,15,478(-6),[西] 松永幹夫
13,7,12,メジャープレゼンス,牡4,54,エスポジ,1:54.0,1/2,11.4,6,524(-4),[東] 田村康仁
14,1,1,アルスマルカート,牡6,54,中谷雄太,1:54.6,3.1/2,108.7,14,464(0),[西] 矢作芳人
15,7,13,デコレイト,牝5,51,吉田隼人,1:56.6,大,96.5,13,468(+4),[西] 松田国英
