着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サンレイレーザー,牡5,55,菱田裕二,1:35.2,,6.3,3,530(-2),[西] 高橋義忠
2,6,11,サトノギャラント,牡5,56,柴山雄一,1:35.2,アタマ,2.4,1,500(0),[東] 藤沢和雄
3,8,16,シルクアーネスト,牡7,57,宮崎北斗,1:35.3,1/2,45.4,11,504(+8),[西] 池添兼雄
4,5,9,オリービン,牡5,56,小牧太,1:35.5,1.1/4,6.1,2,472(-14),[西] 橋口弘次
5,7,14,アーデント,牡5,56,高倉稜,1:35.7,1.1/4,16.5,6,480(-4),[東] 加藤征弘
6,1,1,プリンセスジャック,牝4,53,鮫島良太,1:35.7,クビ,19.0,7,476(+2),[西] 加用正
7,3,5,レオアクティブ,牡5,56,勝浦正樹,1:35.8,クビ,10.1,5,448(-8),[東] 杉浦宏昭
8,4,8,エアラフォン,牡7,56,松田大作,1:35.8,ハナ,181.9,13,480(-4),[西] 吉村圭司
9,2,4,セイルラージ,牡7,56,吉田隼人,1:35.8,クビ,24.0,8,462(-6),[西] 藤原英昭
10,2,3,メイケイペガスター,牡4,56,藤岡佑介,1:35.9,クビ,6.5,4,504(0),[西] 木原一良
11,4,7,カネトシディオス,牡7,56,国分恭介,1:36.0,3/4,27.9,9,448(-14),[西] 田中章博
12,7,13,オースミイチバン,牡5,56,中井裕二,1:36.1,1/2,346.4,16,512(-14),[西] 荒川義之
13,6,12,ミッキードリーム,牡7,58,川島信二,1:36.2,1/2,35.0,10,490(-12),[西] 音無秀孝
14,3,6,オートドラゴン,牡10,56,藤懸貴志,1:36.3,3/4,286.7,14,510(0),[西] 沖芳夫
15,8,15,ラインブラッド,牡8,57,木幡初広,1:36.4,1/2,166.6,12,512(0),[東] 水野貴広
16,1,2,ウインドジャズ,牡7,56,黛弘人,1:36.6,1.1/4,296.0,15,494(-8),[東] 栗田博憲
