着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,タブレットピーシー,牡3,54,柴田善臣,2:00.1,,6.5,3,468(-2),[東] 宗像義忠
2,6,9,エルヴィスバローズ,牡6,57,北村宏司,2:00.1,クビ,8.6,5,502(-2),[東] 牧光二
3,4,5,テスタメント,牡3,51,長岡禎仁,2:00.2,クビ,7.6,4,430(+14),[東] 小島茂之
4,3,3,フライングスキップ,牝3,52,大野拓弥,2:00.2,クビ,5.6,2,446(+4),[東] 萩原清
5,5,8,ツクバアスナロ,牝3,52,吉田豊,2:00.3,クビ,9.5,7,454(0),[東] 菊沢隆徳
6,4,6,トレジャーマップ,牡3,54,横山典弘,2:00.3,クビ,9.1,6,440(+2),[東] 石栗龍彦
7,8,13,エリンジューム,牝4,55,田辺裕信,2:00.4,クビ,31.9,9,470(-2),[東] 高木登
8,2,2,サウンドメモリー,牡3,54,蛯名正義,2:00.5,1/2,3.2,1,476(+6),[東] 田中清隆
9,5,7,イデアオブクィーン,牝3,52,吉田隼人,2:00.6,1/2,37.1,11,412(+12),[東] 堀井雅広
10,1,1,リッシュレーヴ,牡4,57,柴田大知,2:00.8,1.1/2,32.2,10,468(-6),[東] 伊藤大士
11,7,11,ケンブリッジベスト,牡3,51,井上敏樹,2:01.0,1.1/2,170.8,13,470(+6),[東] 星野忍
12,8,14,シンボリネルソン,牡3,54,藤岡康太,2:01.6,3.1/2,203.6,14,428(0),[東] 石毛善彦
13,7,12,モンサンカノープス,牡3,54,岩田康誠,2:01.7,3/4,22.3,8,516(-14),[東] 牧光二
14,6,10,クリノハッチャン,牝3,52,松岡正海,2:01.8,1/2,111.1,12,462(+2),[東] 高市圭二
