着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヘニースウィフト,牡2,54,蛯名正義,1:10.3,,1.4,1,476(0),[東] 二ノ宮敬
2,2,4,コスモトリスタン,牡2,54,丹内祐次,1:10.3,クビ,85.3,13,496(0),[東] 菅原泰夫
3,3,5,ウィズアットレース,牝2,54,松岡正海,1:10.4,3/4,44.7,12,438(0),[東] 池上昌弘
4,4,8,オルティラアスール,牝2,54,三浦皇成,1:10.9,3,15.2,4,472(0),[東] 武藤善則
5,7,14,ラブラビリンス,牝2,51,石川裕紀,1:11.0,クビ,43.8,11,428(0),[東] 武藤善則
6,3,6,ジェンツィアーナ,牝2,54,柴田大知,1:11.0,クビ,40.4,10,428(0),[東] 田中剛
7,6,12,ナンゴクマーメイド,牝2,51,伴啓太,1:11.3,2,22.0,6,446(0),[東] 加藤和宏
8,6,11,ディープクィック,牡2,54,勝浦正樹,1:11.4,3/4,15.3,5,440(0),[東] 水野貴広
9,7,15,プロヴィジョン,牝2,51,長岡禎仁,1:11.5,クビ,38.9,9,428(0),[東] 大江原哲
10,8,18,アンジェリー,牝2,54,柴田善臣,1:11.9,2.1/2,26.9,7,464(0),[東] 宗像義忠
11,1,2,ゼッサン,牡2,54,江田照男,1:12.1,1.1/2,139.1,15,402(0),[東] 星野忍
12,8,16,カンタベリーヒメ,牝2,54,二本柳壮,1:12.6,3,176.8,16,452(0),[東] 二本柳俊
13,4,7,トシフェアリー,牝2,54,大庭和弥,1:12.6,ハナ,271.0,17,432(0),[東] 蛯名利弘
14,7,13,グルブル,牝2,54,西田雄一,1:12.7,1/2,284.3,18,450(0),[東] 根本康広
15,5,9,シースレス,牡2,54,岩田康誠,1:12.7,アタマ,7.3,2,396(0),[東] 加藤征弘
16,8,17,アポロシャドウ,牡2,54,田辺裕信,1:12.8,1/2,34.9,8,450(0),[東] 尾形和幸
17,2,3,ガンダルヴァ,牡2,54,エスポジ,1:12.9,1/2,15.1,3,412(0),[東] 斎藤誠
18,5,10,ナスカザン,牝2,54,藤岡康太,1:14.0,7,124.1,14,474(0),[東] 鈴木伸尋
