着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,エイブルブラッド,牡6,60,石神深一,3:07.4,,20.9,9,498(-6),[東] 伊藤正徳
2,2,2,ネオレボルーション,セ8,61,横山義行,3:07.6,1.1/4,9.5,5,502(-2),[東] 藤沢和雄
3,3,3,マーリンシチー,牡8,61,北沢伸也,3:07.9,1.3/4,2.9,1,460(-12),[西] 作田誠二
4,8,13,アムールクエスト,牡5,60,植野貴也,3:08.4,3,6.4,3,476(+2),[西] 佐藤正雄
5,5,8,アラタマユニバース,牡5,60,中村将之,3:08.7,2,22.1,10,476(-18),[西] 浜田多実
6,7,12,エクセリオン,牡7,60,浜野谷憲,3:08.8,1/2,6.2,2,472(-2),[東] 栗田博憲
7,3,4,アポロドーロス,牡5,60,山本康志,3:08.9,3/4,13.1,8,482(-2),[東] 堀井雅広
8,4,5,ウォンテッド,牡4,59,熊沢重文,3:09.1,1.1/4,12.9,7,482(-2),[西] 松田国英
9,6,10,トーセンプラチナ,牡5,60,江田勇亮,3:09.8,4,58.5,11,484(-4),[東] 菅原泰夫
10,7,11,リリースバージョン,牡7,60,金子光希,3:09.9,3/4,146.3,13,482(+6),[東] 宗像義忠
11,5,7,ビッグウィーク,牡7,60,小坂忠士,3:10.1,1.1/4,10.4,6,458(-8),[西] 長浜博之
12,1,1,アドマイヤツバサ,牡7,61,高田潤,3:10.5,2.1/2,8.9,4,474(+4),[西] 松田博資
13,6,9,コブラボール,牡10,60,蓑島靖典,3:11.0,3,146.3,13,480(-4),[東] 石毛善彦
中,4,6,ローレルエルヴェル,牡9,60,上野翔,,,107.1,12,452(+2),[東] 星野忍
