着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,バクシンテイオー,牡5,55,戸崎圭太,1:21.0,,13.6,6.0,468(-4),[東] 堀宣行
2,8,18,プランスデトワール,牡6,55,田辺裕信,1:21.3,2,15.9,8.0,472(-2),[東] 藤沢和雄
3,1,2,カオスモス,牡4,58,岩田康誠,1:21.3,ハナ,2.8,1.0,506(-2),[西] 森秀行
4,7,14,モグモグパクパク,牡4,57,蛯名正義,1:21.3,アタマ,3.9,2.0,458(+8),[東] 高橋祥泰
5,7,13,アラフネ,牝5,53,伊藤工真,1:21.4,1/2,89.2,14.0,466(+2),[東] 高橋裕
6,8,16,メイショウハガクレ,牡5,53,大野拓弥,1:21.5,1/2,40.4,9.0,460(-2),[西] 荒川義之
7,6,11,フレイムヘイロー,セ6,54,柴田善臣,1:21.6,1/2,46.5,10.0,472(-6),[東] 蛯名利弘
8,1,1,デンファレ,牝7,52,的場勇人,1:21.6,クビ,56.9,11.0,488(0),[東] 的場均
9,2,4,サマールナ,牝5,53,石橋脩,1:21.7,1/2,9.6,4.0,462(+2),[西] 木原一良
10,2,3,マイネルアダマス,牡5,54,内田博幸,1:21.8,1/2,96.7,15.0,432(+2),[東] 菅原泰夫
11,5,10,マイネボヌール,牝5,53,柴田大知,1:21.9,クビ,12.6,5.0,456(0),[西] 宮徹
12,8,17,チャーチクワイア,牝5,53,北村宏司,1:22.1,1.1/4,15.1,7.0,458(-6),[東] 古賀慎明
13,7,15,ジョーオリオン,牡5,55,吉田豊,1:22.2,3/4,6.9,3.0,484(0),[東] 田村康仁
14,3,6,トゥザサミット,牡7,53,エスポジ,1:22.3,3/4,65.4,12.0,456(-10),[東] 金成貴史
15,6,12,フェイムロバリー,牡9,54,杉原誠人,1:22.4,クビ,381.6,17.0,504(+4),[西] 小崎憲
16,4,7,サトノヒーロー,牡5,54,江田照男,1:22.6,1.1/4,72.1,13.0,516(-6),[東] 藤沢和雄
17,4,8,レッドヴァンクール,セ8,52,木幡初也,1:23.1,3,218.0,16.0,516(0),[東] 鹿戸雄一
除,3,5,マジックタイム,牝3,52,横山典弘,,,---,,456(+6),[東] 中川公成
